uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
159286648	0.000120238987011	0.00590451017153	0.00327378491515	0.00126306428211	0.0	0.4	0.0	0.666666666667	0.478873239437
330186370	0.000312621366228	0.00639626810369	0.0437013486758	0.068625214903	0.000580927696845	0.5	0.0	0.666666666667	0.403755868545
752209428481318912	2.93383128306e-05	0.000269783865559	0.00144290048439	0.00867086921439	4.46867459112e-05	1.0	0.0	1.0	0.713615023474
20639921	0.000749088889076	0.00309056200419	0.0179181344787	0.033313080861	0.00194387344714	0.3	0.125	0.666666666667	0.347417840376
1132672532	0.000147653476049	0.0037838040891	0.0725539065985	0.130379283446	0.000580927696845	0.7	0.25	0.666666666667	0.600938967136
752074630672871424	1.44286784413e-06	7.17146984397e-05	0.000847749465954	0.00333303306008	0.000290463848423	1.0	0.0	0.75	0.0
22862620	0.000624280820559	0.00653286752929	0.0161699351513	0.00498900808246	0.00178746983645	0.3	0.25	0.75	0.417840375587
118930388	2.21239736099e-05	0.000744466869517	0.00111488595362	0.000538575209824	0.000469210832067	0.4	0.0	0.666666666667	0.699530516432
256846184	4.32860353238e-06	0.000153674353799	0.000523369445219	1.91663775738e-06	2.23433729556e-05	0.5	0.0	0.5	0.103286384977
14408722	0.000468691571367	0.00575766578902	0.0368693784352	0.00209488506882	0.00259183126285	0.2	0.125	0.666666666667	0.399061032864
217809931	0.000149336821867	0.0104601010153	0.00590880469143	0.00161380899171	0.000692644561623	0.4	0.125	0.666666666667	0.0
1433257123	0.00122643766751	0.00145819886827	0.0631287134471	0.0562993174853	0.000938421664134	0.7	0.0	0.5	0.206572769953
2605065885	6.46885750117e-05	0.00168700290615	0.0390682570071	0.0267620130063	0.000111716864778	0.8	0.0	0.916666666667	0.356807511737
1181130824	5.53099340249e-05	0.000338083578359	0.0150741303753	0.0127398911733	0.000245777102511	0.7	0.0	0.166666666667	0.450704225352
719673275886997504	7.69529516868e-06	0.000208314124039	0.000440684341895	0.00185338871139	0.0	1.0	0.125	0.75	0.0
3065549501	7.21433922063e-06	0.00386576374446	0.000310750608099	0.000611407444604	6.70301188667e-05	0.9	0.25	0.916666666667	0.413145539906
88030459	2.33263634801e-05	0.000908386180236	0.00145743852453	1.72497398164e-05	0.000156403610689	0.3	0.25	0.5	0.460093896714
2365044151	0.00100543840938	0.0152513258682	0.0263002232498	0.110603415065	0.00574224684958	0.8	0.25	0.666666666667	0.727699530516
282538556	2.40477974021e-06	0.000273198851199	0.00997945593202	1.91663775738e-06	0.000335150594334	0.5	0.125	0.75	0.0
976546620	0.00271187011304	0.000556642659318	0.194196414374	0.0961308833592	0.00315041558674	0.6	0.0	0.75	0.18779342723
455659819	0.000296749819942	0.00124646975859	0.0616612800199	0.00854628776016	0.000983108410046	0.6	0.0	0.5	0.356807511737
2552960898	0.000116150861452	0.00123280981603	0.0269653385864	0.03518563595	0.000513897577978	0.8	0.125	0.833333333333	0.699530516432
375807888	7.16624362583e-05	0.00106206053404	0.0149996229196	0.00216580066584	0.000312807221378	0.5	0.125	0.75	0.746478873239
21922273	0.000392219575629	0.000703487041837	0.00875190016728	0.00925736036815	0.00147466261507	0.3	0.125	0.75	0.671361502347
187160388	0.000357109791421	0.00236317006287	0.0306034831327	0.0506145698969	0.000536240950934	0.4	0.0	1.0	0.276995305164
594430745	2.04406277918e-05	1.36599425599e-05	0.00510012620836	0.0	0.0	0.6	0.0	0.5	0.460093896714
115575697	0.000715421972713	0.00223681559419	0.00634222001325	0.00562341518015	0.00169809634462	0.4	0.25	0.833333333333	0.525821596244
266939053	7.09410023362e-05	0.00238024499107	0.110952505131	0.105696822406	0.00096076503709	0.5	0.25	0.583333333333	0.117370892019
22468009	0.000311899932305	0.00128061961499	0.00392617946665	0.000128414729744	0.00118419876665	0.3	0.125	0.5	0.183098591549
2280090002	7.21433922063e-06	0.000157089339439	0.0005615318006	0.00148347762421	0.0	0.8	0.125	0.416666666667	0.0798122065728
42368754	0.00167396717716	0.00300518736319	0.0850066466102	0.00311070308023	0.00254714451694	0.3	0.0	0.333333333333	0.629107981221
331170122	0.000584120998897	0.0094458502802	0.0145225934773	0.0251424541013	0.00256948788989	0.5	0.0	0.666666666667	0.103286384977
494407151	0.000238313672255	0.00297786747807	0.0445163875514	0.0123853131882	0.0002010903566	0.6	0.0	0.5	0.0704225352113
2596156956	0.000328973868461	0.00496880410618	0.00561804388853	0.0040249392905	0.000134060237733	0.8	0.0	0.5	0.69014084507
749143064539693056	3.84764758434e-06	0.00105181557712	0.000295303940445	0.000383327551476	0.0	1.0	0.125	0.416666666667	0.1220657277
55653443	2.71740110644e-05	0.00191239195839	0.000559714545582	0.000458076424014	2.23433729556e-05	0.3	0.25	0.333333333333	0.50234741784
851772187	0.000203444366022	0.009855648557	0.0037299159247	0.0292153093358	0.000134060237733	0.6	0.125	0.75	0.220657276995
1486370353	0.000259956689917	0.00242463980439	0.0278512504077	0.00629040511972	6.70301188667e-05	0.7	0.0	0.583333333333	0.215962441315
1007530832	0.000151982079581	0.00174505766203	0.0149596433092	0.02870740033	0.00129591563142	0.6	0.125	1.0	0.399061032864
719069326469255170	3.48693062331e-05	0.0170783431856	0.00323289667724	0.00615815711446	0.000268120475467	1.0	0.25	0.833333333333	0.0
759571121347948544	3.24645264929e-05	0.000672752171077	0.000195354914448	0.000214663428827	0.000111716864778	1.0	0.125	0.916666666667	0.361502347418
711761809	0.000289535480721	0.00654311248621	0.00340826178649	0.00322570134567	0.00158637947985	0.6	0.0	1.0	0.469483568075
18449101	0.00921006592704	0.00724318454241	0.0515573421192	0.00811696090251	0.0144561623023	0.2	0.125	0.833333333333	0.62441314554
599475848	0.000102443616933	0.0128779108484	0.0272379268391	0.000218496704341	0.00236839753329	0.6	0.125	0.75	0.305164319249
707289739490107393	9.61911896085e-05	0.000802521625397	0.0188712847357	3.83327551476e-06	0.00806595763696	1.0	0.125	0.583333333333	0.206572769953
72044205	0.00563199415158	0.00422433723666	0.0164043610486	0.00615240720119	0.0177853248726	0.3	0.125	0.833333333333	0.0
324107689	0.000927283067826	0.0124646975859	0.0362106234911	0.00837762363751	0.0145008490482	0.5	0.125	0.25	0.676056338028
18606244	0.000170258405607	0.00164260809283	0.00783600363814	0.00242071348757	0.00096076503709	0.3	0.125	0.583333333333	0.680751173709
49082616	3.34264383889e-05	0.000498587903438	0.00129025106287	8.62486990821e-05	2.23433729556e-05	0.3	0.125	0.5	0.75117370892
1547630412	5.09813304925e-05	1.70749281999e-05	0.000279857272791	1.14998265443e-05	0.000223433729556	0.7	0.0	0.666666666667	0.56338028169
1170461748	0.000285447355163	0.00277979831095	0.0258622647904	0.0139780391646	0.0002010903566	0.7	0.0	0.5	0.107981220657
761158102716645376	2.04406277918e-05	0.000338083578359	0.000210801582102	0.0001169149032	0.000916078291179	1.0	0.0	0.916666666667	0.741784037559
3088826283	4.64122489861e-05	0.000867406352556	0.00471759402705	0.0518297182351	0.000312807221378	0.9	0.0	0.5	0.323943661972
711706063654002688	1.25048546491e-05	0.000676167156717	0.000536998857855	0.000720655796775	0.0	1.0	0.125	1.0	0.633802816901
48832137	0.000771212862686	0.00874919320964	0.0411426536103	0.00751513664669	0.000603271069801	0.3	0.0	0.5	0.18779342723
2722780610	5.24241983366e-05	0.00112011528992	0.00114941379896	0.0014662278844	0.0	0.8	0.0	0.333333333333	0.0
85701191	0.000474943998692	0.00476048998214	0.0169259132388	0.0471282058162	0.0002010903566	0.3	0.125	0.25	0.206572769953
315650573	0.000195027636931	0.00118158503143	0.112983287614	0.00543750131769	0.000156403610689	0.5	0.125	0.666666666667	0.492957746479
41465435	0.000268613896982	0.00287541790887	0.109184315999	0.00488934291908	0.00279292161945	0.3	0.0	0.5	0.553990610329
756639642624069632	5.77147137651e-06	0.0	0.0273042566473	0.0	0.00055858432389	1.0	0.375	0.583333333333	0.0610328638498
839303516	0.000107974610336	0.00268417871303	0.023066417945	0.0309038672	0.000134060237733	0.6	0.125	0.833333333333	0.732394366197
3305252920	9.61911896085e-06	0.00254074931615	0.00111216007109	0.00202205283404	0.00055858432389	0.9	0.0	0.75	0.718309859155
336548480	0.00173601049446	0.00692217589225	0.0364423235059	0.0851217160808	0.00285995173831	0.5	0.125	0.583333333333	0.56338028169
757048784824131585	9.57102336604e-05	0.00797057648373	0.00483208109319	0.0398756485423	4.46867459112e-05	1.0	0.25	0.5	0.220657276995
74439232	0.000233744590749	0.0045009510735	0.0277740170695	0.0425340251118	0.000714987934579	0.3	0.125	0.833333333333	0.75117370892
455444298	0.00036119791698	0.00722610961421	0.0299501799537	0.158350694877	0.00113951202073	0.6	0.375	0.583333333333	0.69014084507
321221719	0.000628368946117	0.000976685893036	0.0083030381778	0.00375661000447	0.00207793368487	0.5	0.125	0.833333333333	0.488262910798
752026412136226816	3.34264383889e-05	0.00386576374446	0.000467943167167	0.00124964781781	0.000513897577978	1.0	0.125	0.5	0.0
169399521	4.68932049341e-05	0.000730806926957	0.0309169596233	0.00752471983548	0.000312807221378	0.4	0.25	0.416666666667	0.131455399061
2876991930	4.32860353238e-06	9.56195979196e-05	2.9984707799e-05	2.10830153312e-05	0.0	0.8	0.125	0.916666666667	0.173708920188
34618586	3.72740859733e-05	0.00322374644415	0.00207076209315	0.000918069485785	8.93734918223e-05	0.3	0.0	0.333333333333	0.140845070423
85124556	0.000238794628203	0.00299835739191	0.0852001842697	0.00276954155941	0.00075967468049	0.3	0.125	0.333333333333	0.558685446009
44198355	3.12621366228e-05	0.000280028822479	0.101940737497	0.000783904842769	0.000424524086156	0.3	0.125	0.333333333333	0.347417840376
4260682514	0.000110860346024	0.00147185881083	0.00344460688685	0.00757646905493	0.0	0.9	0.125	0.833333333333	0.145539906103
2882477540	0.000189737121503	0.00258172914383	0.0462873025666	0.0569778072514	0.000312807221378	0.8	0.125	0.416666666667	0.408450704225
2742723330	9.81150134006e-05	0.00102791067764	0.000161735696613	0.000105415076656	0.0	0.8	0.125	0.416666666667	0.206572769953
605713391	0.0004359865669	0.000638602314677	0.00958874610312	0.000113081627685	0.00111716864778	0.6	0.0	0.25	0.0
284826535	0.000210658705243	0.00681972632305	0.00280038998293	0.00194155404823	0.000647957815712	0.5	0.125	0.25	0.732394366197
54350891	0.00115645857707	0.00178945247535	0.111219641619	0.00621565624718	0.00323978907856	0.3	0.125	1.0	0.732394366197
335461141	0.000214746830801	0.00376331417526	0.190486488255	0.000114998265443	0.00142997586916	0.5	0.125	1.0	0.347417840376
1696068433	4.25646014017e-05	0.000180994238919	0.00308388176575	0.033487494897	0.000111716864778	0.7	0.0	0.583333333333	0.746478873239
101121016	2.06811057658e-05	0.000464438047038	0.00551446035249	0.00596649333873	0.000156403610689	0.4	0.125	0.5	0.112676056338
3042613146	8.51292028035e-05	0.000737636898237	0.0305462395996	0.000642073648722	0.0002010903566	0.9	0.0	0.333333333333	0.197183098592
3260668286	0.000177472744828	0.00213095103935	0.00780965344038	0.0162645880091	0.00415586736974	0.9	0.0	0.583333333333	0.746478873239
1095761780	5.33861102327e-05	0.00284126805247	0.00138747420634	0.000856737077549	0.0	0.7	0.0	0.916666666667	0.43661971831
2471585232	6.7814788674e-05	0.000867406352556	0.0128134651328	0.0018572219869	0.000111716864778	0.8	0.125	0.333333333333	0.169014084507
499683585	0.000198875284516	0.00106547551968	0.0509185769803	0.00445043287264	0.000513897577978	0.6	0.125	0.916666666667	0.469483568075
3302065969	5.05003745444e-06	0.000187824210199	0.000537907485364	0.000703406056959	0.0	0.9	0.0	1.0	0.0892018779343
352659981	3.29454824409e-05	0.000935706065356	0.00967415708898	0.0248741248153	8.93734918223e-05	0.5	0.0	0.666666666667	0.431924882629
6699552	0.000851292028035	0.00297786747807	0.0421857579907	0.489254370413	0.00949593350612	0.1	0.5	0.416666666667	0.300469483568
175372202	1.73144141295e-05	0.000877651309476	0.00304753666539	0.00259512752349	0.000647957815712	0.4	0.125	0.833333333333	0.723004694836
24594813	0.000142843916569	0.00463413551346	0.00281674527809	2.10830153312e-05	6.70301188667e-05	0.3	0.125	0.416666666667	0.112676056338
38629019	9.69126235305e-05	0.00220608072343	0.018050794095	0.00147197779767	0.000580927696845	0.3	0.0	0.416666666667	0.333333333333
50260211	6.34861851416e-05	0.000464438047038	0.00769062323669	0.00702831065631	0.000268120475467	0.3	0.25	0.5	0.112676056338
763993923890982912	5.05003745444e-06	2.04899138399e-05	0.000595151018435	0.0	4.46867459112e-05	1.0	0.0	0.916666666667	0.361502347418
23923530	7.04600463882e-05	0.00157430838003	0.0160000218071	0.0214337600408	0.000178746983645	0.3	0.125	0.833333333333	0.352112676056
1135011900	0.000120479464985	0.00114060520376	0.0237942285798	0.0127379745356	0.000670301188667	0.7	0.125	0.583333333333	0.253521126761
238870838	0.000312621366228	0.00527956779942	0.0443319361671	0.0815146038214	0.00131825900438	0.5	0.0	0.5	0.661971830986
2819311226	7.55100838426e-05	0.00220266573779	0.00188721933632	0.000674656490598	6.70301188667e-05	0.8	0.0	0.833333333333	0.455399061033
139361426	8.96982843099e-05	0.00537518739734	0.00730263929033	0.00237663081915	2.23433729556e-05	0.4	0.125	1.0	0.661971830986
743904065701109760	0.000373462293655	0.000321008650159	0.00711818790599	0.0518929672811	0.000647957815712	1.0	0.0	0.666666666667	0.699530516432
99838112	0.000409533989758	0.00338425076923	0.0322635455917	0.0261946882301	0.00346322280812	0.3	0.125	0.75	0.43661971831
1716962042	0.00147509189265	0.00148551875339	0.0801900121847	0.00967135412374	0.000469210832067	0.7	0.125	0.916666666667	0.215962441315
2611605827	6.73338327259e-06	0.000184409224559	0.000224430994738	0.00279829112578	0.0	0.8	0.25	1.0	0.0
3223728264	8.32053790113e-05	0.000952780993556	0.0260930561777	0.0573630514406	0.000446867459112	0.9	0.125	1.0	0.455399061033
1349934984	9.81150134006e-05	0.00696998569121	0.00220160445446	0.0114001613809	0.000111716864778	0.7	0.25	0.416666666667	0.0
735284930931007488	1.1302464779e-05	0.000324423635799	0.00267136487664	0.00270437587566	0.0	1.0	0.0	0.583333333333	0.572769953052
311594385	7.11814803103e-05	0.00294030263603	0.00807497267303	0.0488742628132	0.000312807221378	0.5	0.0	0.75	0.366197183099
92051235	0.000140198658854	0.00521468307226	0.00367267239163	0.00372211052483	0.000871391545268	0.3	0.125	0.75	0.737089201878
35339857	6.32457071676e-05	0.00192263691531	0.00635675805339	0.00319886841707	0.000379837340245	0.3	0.75	0.583333333333	0.643192488263
535498018	0.000283283053397	0.00755736322129	0.026977150744	0.0296408029179	0.00111716864778	0.6	0.125	0.5	0.197183098592
46631906	0.000318633315578	0.00403651302646	0.0414970183388	0.000548158398611	0.000670301188667	0.3	0.25	0.833333333333	0.507042253521
2927878926	2.54906652462e-05	0.000321008650159	0.00244602525439	0.000918069485785	4.46867459112e-05	0.8	0.0	0.333333333333	0.037558685446
4724501234	0.000102684094907	0.000167334296359	0.0267627146519	0.0	0.0383188846188	1.0	0.125	0.5	0.474178403756
3065850809	6.49290529857e-06	0.00390674357214	0.00031983688319	0.000672739852841	6.70301188667e-05	0.9	0.125	0.916666666667	0.037558685446
2649287208	2.50097092982e-05	0.00118841500271	9.63145159605e-05	0.000505992367948	6.70301188667e-05	0.8	0.125	0.75	0.347417840376
37711824	8.92173283619e-05	0.000580547558798	0.0168868422559	0.00807287823409	0.000469210832067	0.3	0.125	0.666666666667	0.568075117371
494257164	0.000303483203215	0.00687778107893	0.0168050657801	0.0299838810765	0.000782018053445	0.6	0.0	0.5	0.732394366197
2611224171	0.000284966399215	0.00101425073508	0.017051303835	0.00933402587844	0.001005451783	0.8	0.125	0.5	0.718309859155
606013105	0.000828446620503	0.014209755248	0.0313231161199	0.000550075036368	0.000603271069801	0.6	0.125	0.5	0.610328638498
124571802	8.36863349594e-05	0.000761541797717	0.0180589717426	0.0	0.00131825900438	0.4	0.25	1.0	0.234741784038
56090923	8.05601212971e-05	0.00141380405495	0.00716180202642	5.74991327214e-06	0.000290463848423	0.3	0.125	0.5	0.0657276995305
756798477405982720	3.99193436875e-05	0.00538543235426	0.00321199824453	0.0050503404907	0.00111716864778	1.0	0.125	0.833333333333	0.0
3429382492	5.84361476871e-05	0.00190214700147	0.0045222391126	0.00115764920546	0.000469210832067	0.9	0.0	0.583333333333	0.671361502347
1420660507	0.000368652734174	0.000385893377318	0.554936982139	0.000105415076656	0.00828939136652	0.7	0.0	0.75	0.539906103286
1641283411	0.000133224797608	0.00165626803539	0.0173220748327	0.0339704876118	0.000871391545268	0.7	0.0	0.666666666667	0.384976525822
25566663	7.14219582843e-05	0.000211729109679	0.0263465632527	0.0460548886721	0.000603271069801	0.3	0.0	0.833333333333	0.140845070423
783836768	6.46885750117e-05	0.00133184439959	0.00356908885559	0.0435172602813	0.000156403610689	0.6	0.125	0.666666666667	0.201877934272
3064065145	0.000394383877395	0.00686753612201	0.00600239332486	0.00980935204227	0.000737331307534	0.9	0.125	0.916666666667	0.619718309859
25568299	0.000618268871208	0.00572010094698	0.020308733455	0.037847845795	0.00169809634462	0.3	0.125	1.0	0.558685446009
19238906	0.000935459318942	0.00331595105643	0.0606145411295	0.00455201467378	0.00134060237733	0.3	0.125	0.833333333333	0.253521126761
4187257341	7.07005243622e-05	0.00240756487619	0.0103647139959	0.0271300074557	0.000983108410046	0.9	0.0	0.5	0.638497652582
1487570167	0.000106531742491	0.00145136889699	0.0182288850868	0.0139972055421	6.70301188667e-05	0.7	0.0	1.0	0.333333333333
2537744534	5.43480221288e-05	0.00116792508888	0.0321454240156	0.113290541201	0.000983108410046	0.8	0.125	0.416666666667	0.708920187793
125106411	0.00086355640471	0.0169895535589	0.0173911305234	0.0383097554945	0.00755206005899	0.4	0.25	0.333333333333	0.49765258216
16999854	7.38267380245e-05	0.00223340060855	0.000894089468916	0.00318545195277	8.93734918223e-05	0.2	0.125	0.416666666667	0.154929577465
17358504	6.27647512195e-05	0.00340132569743	0.00530093288786	0.00270437587566	0.000111716864778	0.2	0.125	0.5	0.230046948357
35139443	0.000149577299841	0.00180652740355	0.0197562879295	0.000576907964972	0.000178746983645	0.3	0.125	0.666666666667	0.136150234742
2396367234	3.79955198953e-05	0.00279687323915	0.0142808985599	0.0962497149001	0.000379837340245	0.8	0.0	1.0	0.291079812207
